date,AAPL_close,AMT_close,AMZN_close,BA_close,BABA_close,BAC_close,BKNG_close,BRK_B_close,CCL_close,CVX_close,DIS_close,GOOG_close,GOOGL_close,HD_close,JNJ_close,JPM_close,KO_close,LOW_close,MA_close,MCD_close,META_close,MSFT_close,NFLX_close,NKE_close,NVDA_close,PFE_close,PG_close,PYPL_close,SBUX_close,TM_close,TSLA_close,TSM_close,UNH_close,UPS_close,V_close,WMT_close,XOM_close,^GSPC_close
2013-11-20,18.39285659790039,78.12999725341797,18.12849998474121,132.4499969482422,,15.140000343322754,1147.0899658203125,114.9000015258789,35.75,122.0,69.2300033569336,25.462310791015625,25.583332061767575,79.75,95.1500015258789,56.09999847412109,40.060001373291016,47.33000183105469,74.59300231933594,97.54000091552734,46.43000030517578,37.08000183105469,48.50285720825195,38.91999816894531,0.3802500069141388,30.284629821777344,84.69000244140625,,39.845001220703125,126.0500030517578,8.074000358581543,17.549999237060547,71.9800033569336,100.12999725341795,49.52999877929688,26.299999237060547,94.68000030517578,1781.3699951171875
2013-11-21,18.61214256286621,77.58999633789062,18.44599914550781,132.92999267578125,,15.59000015258789,1159.1099853515625,116.41999816894533,35.880001068115234,123.45999908447266,69.94000244140625,25.75521278381348,25.877628326416016,79.83000183105469,95.1999969482422,57.220001220703125,40.43000030517578,48.20000076293945,74.69999694824219,97.6999969482422,46.70000076293945,37.400001525878906,49.78571319580078,39.04499816894531,0.3832499980926513,30.332067489624023,84.66999816894531,,40.76499938964844,125.61000061035156,8.140000343322754,17.020000457763672,72.91000366210938,101.12999725341795,50.40250015258789,26.286666870117188,94.69000244140624,1795.8499755859375
2013-11-22,18.564285278320312,77.27999877929688,18.61549949645996,135.97000122070312,,15.640000343322754,1158.989990234375,116.95999908447266,36.119998931884766,124.02999877929688,70.19999694824219,25.700916290283203,25.82307243347168,79.18000030517578,95.25,57.459999084472656,40.43000030517578,47.900001525878906,75.44499969482422,98.2699966430664,46.22999954223633,37.56999969482422,49.69285583496094,39.435001373291016,0.37950000166893,30.47438240051269,84.94999694824219,,40.67499923706055,126.30999755859376,8.092000007629395,17.1299991607666,73.73999786376953,101.9800033569336,50.52999877929688,26.60333251953125,95.01000213623048,1804.760009765625
2013-11-25,18.70499992370605,77.0,18.832000732421875,133.0,,15.8100004196167,1159.1700439453125,115.62999725341795,36.29999923706055,123.73999786376952,69.73999786376953,26.05060577392578,26.17442321777344,79.75,95.62999725341795,57.650001525878906,40.369998931884766,47.75,75.64900207519531,98.91999816894533,44.81999969482422,37.63999938964844,50.03428649902344,39.56499862670898,0.3877499997615814,30.493358612060547,85.41000366210938,,40.35499954223633,125.5999984741211,8.055999755859375,17.170000076293945,74.06999969482422,101.22000122070312,50.48249816894531,26.809999465942383,95.08999633789062,1802.47998046875
2013-11-26,19.049999237060547,78.02999877929688,19.068500518798828,134.77999877929688,,15.880000114440918,1177.97998046875,116.58000183105467,35.959999084472656,122.77999877929688,71.18000030517578,26.361440658569336,26.486736297607425,80.3499984741211,95.05999755859376,57.16999816894531,40.25,48.0099983215332,75.7040023803711,98.1999969482422,45.88999938964844,37.34999847412109,50.74285888671875,39.79999923706055,0.3910000026226043,30.256166458129883,84.63999938964844,,40.755001068115234,124.93000030517578,8.033332824707031,17.459999084472656,74.5199966430664,102.29000091552734,50.880001068115234,26.893333435058597,94.2699966430664,1802.75
2013-11-27,19.498571395874023,78.37000274658203,19.33550071716309,134.72000122070312,,15.829999923706056,1187.18994140625,116.58000183105467,36.18999862670898,122.41999816894533,70.7699966430664,26.47850227355957,26.60435485839844,80.66000366210938,94.9800033569336,57.47999954223633,40.18999862670898,47.88999938964844,76.04000091552734,97.05999755859376,46.4900016784668,37.59999847412109,51.78428649902344,39.665000915527344,0.3925000131130218,30.246679306030277,84.27999877929688,,40.810001373291016,125.20999908447266,8.462667465209961,17.579999923706055,74.36000061035156,102.54000091552734,50.997501373291016,26.976667404174805,93.8000030517578,1807.22998046875
2013-11-29,19.859643936157227,77.7699966430664,19.68099975585937,134.25,,15.81999969482422,1192.3299560546875,116.52999877929688,36.11000061035156,122.44000244140624,70.54000091552734,26.390830993652344,26.516265869140625,80.66999816894531,94.66000366210938,57.220001220703125,40.18999862670898,47.47999954223633,76.08100128173828,97.37000274658205,47.0099983215332,38.130001068115234,52.25714111328125,39.56999969482422,0.3899999856948852,30.1043643951416,84.22000122070312,,40.72999954223633,125.0500030517578,8.485333442687988,17.729999542236328,74.4800033569336,102.37999725341795,50.8650016784668,27.003332138061523,93.4800033569336,1805.81005859375
2013-12-02,19.686786651611328,78.20999908447266,19.614999771118164,134.16000366210938,,15.729999542236328,1188.5,115.33000183105467,36.08000183105469,122.33999633789062,70.91000366210938,26.26355743408203,26.38838768005371,79.7699966430664,94.27999877929688,56.97999954223633,40.08000183105469,46.83000183105469,75.61199951171875,96.51000213623048,47.060001373291016,38.45000076293945,51.98857116699219,39.54499816894531,0.3937500119209289,30.199241638183597,83.33999633789062,,40.53499984741211,124.0999984741211,8.277999877929688,17.399999618530273,74.16000366210938,102.33000183105467,51.282501220703125,27.036666870117188,93.5199966430664,1800.9000244140625
2013-12-03,20.2257137298584,77.70999908447266,19.232999801635746,132.0,,15.539999961853027,1176.47998046875,114.79000091552734,35.849998474121094,122.5199966430664,69.9000015258789,26.23317146301269,26.357858657836918,78.70999908447266,93.97000122070312,56.86000061035156,40.34999847412109,46.5,75.41000366210938,96.37999725341795,46.72999954223633,38.310001373291016,51.84857177734375,39.56499862670898,0.3935000002384186,29.620492935180664,83.83000183105469,,40.275001525878906,123.61000061035156,9.646666526794434,17.530000686645508,73.7300033569336,101.9000015258789,50.4375,27.06999969482422,94.38999938964844,1795.1500244140625
2013-12-04,20.178571701049805,77.43000030517578,19.29800033569336,131.5,,15.630000114440918,1181.6700439453125,115.3000030517578,35.54999923706055,121.7699966430664,69.97000122070312,26.355712890625,26.480981826782227,78.4000015258789,93.62999725341795,57.18999862670898,40.369998931884766,46.86000061035156,74.81700134277344,95.70999908447266,48.619998931884766,38.93999862670898,50.89571380615234,39.40999984741211,0.3989999890327453,29.667932510375977,83.3499984741211,,39.75,123.11000061035156,9.263333320617676,17.540000915527344,73.6500015258789,101.72000122070312,50.685001373291016,26.739999771118164,94.66999816894533,1792.81005859375
2013-12-05,20.28214263916016,77.75,19.22450065612793,132.72999572753906,,15.43000030517578,1174.3900146484375,114.95999908447266,34.9900016784668,121.0999984741211,70.2300033569336,26.33479118347168,26.4599609375,78.54000091552734,92.97000122070312,55.81999969482422,39.83000183105469,46.61000061035156,75.1500015258789,95.43000030517578,48.34000015258789,38.0,51.15142822265625,39.47499847412109,0.3925000131130218,29.648956298828125,82.69000244140625,,39.86000061035156,121.5999984741211,9.36533260345459,17.399999618530273,72.75,101.62999725341795,50.4275016784668,26.479999542236328,94.12999725341795,1785.030029296875
2013-12-06,20.000713348388672,78.08000183105469,19.34749984741211,135.17999267578125,,15.5600004196167,1180.4000244140625,116.66000366210938,35.34000015258789,122.29000091552734,71.45999908447266,26.64687156677246,26.77352333068848,79.83999633789062,94.44000244140624,56.060001373291016,40.459999084472656,47.97999954223633,75.84700012207031,96.8000030517578,47.93999862670898,38.36000061035156,50.63428497314453,39.93000030517578,0.3867500126361847,29.92409896850586,84.5199966430664,,39.970001220703125,122.73999786376952,9.157333374023438,17.6200008392334,73.5,102.43000030517578,50.46749877929688,26.64666748046875,95.6500015258789,1805.0899658203125
2013-12-09,20.229642868041992,78.83999633789062,19.24449920654297,134.67999267578125,,15.579999923706056,1178.6800537109375,117.13999938964844,35.599998474121094,123.33999633789062,71.11000061035156,26.85284805297852,26.9804801940918,79.5999984741211,94.44000244140624,56.5099983215332,40.400001525878906,47.7599983215332,75.88600158691406,95.72000122070312,48.84000015258789,38.709999084472656,50.810001373291016,39.88999938964844,0.3802500069141388,29.96204948425293,84.77999877929688,,39.8650016784668,122.43000030517578,9.4399995803833,17.56999969482422,73.72000122070312,102.33999633789062,50.397499084472656,26.649999618530277,95.83999633789062,1808.3699951171875
2013-12-10,20.198213577270508,79.20999908447266,19.388999938964844,133.6999969482422,,15.5600004196167,1188.9200439453125,115.61000061035156,35.689998626708984,123.66000366210938,71.56999969482422,27.01523971557617,27.143644332885746,78.61000061035156,94.13999938964844,56.70000076293945,39.84999847412109,47.36000061035156,76.36100006103516,95.43000030517578,50.25,38.11000061035156,51.871429443359375,39.61000061035156,0.3889999985694885,29.734344482421875,83.6500015258789,,38.68999862670898,121.6999969482422,9.47933292388916,17.3700008392334,74.05000305175781,101.7300033569336,49.85749816894531,26.36000061035156,95.70999908447266,1802.6199951171875
2013-12-11,20.04857063293457,77.80999755859375,19.10950088500977,132.55999755859375,,15.25,1178.1099853515625,114.51000213623048,35.380001068115234,122.0999984741211,70.5199966430664,26.83167839050293,26.959209442138672,79.0,93.11000061035156,56.06999969482422,40.130001068115234,47.310001373291016,79.05699920654297,95.26000213623048,49.380001068115234,37.61000061035156,51.99714279174805,38.41999816894531,0.3852500021457672,29.07969665527344,84.0199966430664,,38.20000076293945,120.33999633789062,9.3100004196167,17.479999542236328,72.13999938964844,100.87000274658205,51.415000915527344,26.36333274841309,94.26000213623048,1782.219970703125
2013-12-12,20.019285202026367,76.69000244140625,19.0625,132.9600067138672,,15.25,1175.239990234375,114.37999725341795,35.34000015258789,120.98999786376952,69.62999725341797,26.649112701416016,26.775775909423828,78.52999877929688,91.16000366210938,56.310001373291016,39.209999084472656,46.88999938964844,78.25399780273438,94.0999984741211,51.83000183105469,37.220001220703125,53.332855224609375,38.1150016784668,0.3777500092983246,28.7001895904541,82.30000305175781,,38.2400016784668,120.33999633789062,9.83133316040039,17.1200008392334,71.01000213623047,100.9499969482422,50.86000061035156,26.166667938232425,95.36000061035156,1775.5
2013-12-13,19.801071166992188,76.76000213623047,19.21199989318848,133.8300018310547,,15.18000030517578,1171.27001953125,114.05999755859376,35.9900016784668,119.9000015258789,69.62000274658203,26.42071914672852,26.546295166015625,79.01000213623047,91.3499984741211,56.16999816894531,39.22999954223633,47.11000061035156,78.7969970703125,94.44000244140624,53.31999969482422,36.68999862670898,52.709999084472656,38.20000076293945,0.3754999935626983,28.7001895904541,82.37000274658203,,38.17499923706055,119.22000122070312,9.84333324432373,17.079999923706055,70.4800033569336,101.37999725341795,51.84000015258789,26.02666664123535,95.30999755859376,1775.3199462890625
2013-12-16,19.91071319580078,76.08999633789062,19.44849967956543,134.72000122070312,,15.239999771118164,1174.25,113.95999908447266,36.470001220703125,120.22000122070312,70.51000213623047,26.72433090209961,26.85135078430176,79.0999984741211,91.37000274658205,56.41999816894531,39.27000045776367,47.130001068115234,79.67500305175781,95.4499969482422,53.810001373291016,36.88999938964844,52.33000183105469,38.220001220703125,0.3759999871253967,28.7001895904541,81.69000244140625,,38.22999954223633,118.6500015258789,9.862667083740234,17.110000610351562,71.05999755859375,102.12999725341795,51.9375,25.913333892822266,97.22000122070312,1786.5400390625
2013-12-17,19.82107162475586,76.38999938964844,19.38249969482422,135.8800048828125,,15.18000030517578,1160.9000244140625,113.62999725341795,36.54999923706055,118.73999786376952,70.66000366210938,26.64662170410156,26.773273468017575,78.62000274658203,90.66000366210938,55.720001220703125,39.09999847412109,46.650001525878906,79.79499816894531,94.37999725341795,54.86000061035156,36.52000045776367,53.5528564453125,38.380001068115234,0.3777500092983246,28.5958251953125,80.91000366210938,,38.04499816894531,118.62999725341795,10.163999557495115,17.079999923706055,70.7300033569336,101.9800033569336,53.3125,25.75,96.75,1781.0
2013-12-18,19.67035675048828,78.22000122070312,19.79800033569336,135.49000549316406,,15.6899995803833,1187.989990234375,116.13999938964844,37.11000061035156,121.5999984741211,72.19999694824219,27.01748275756836,27.145896911621094,80.05000305175781,92.63999938964844,57.2400016784668,40.02000045776367,48.31999969482422,80.20600128173828,95.93000030517578,55.56999969482422,36.58000183105469,53.74856948852539,39.275001525878906,0.382999986410141,29.19354820251465,82.37999725341797,,38.84000015258789,121.04000091552734,9.86533260345459,17.0,72.37999725341797,102.9800033569336,53.837501525878906,25.979999542236328,99.54000091552734,1810.6500244140625
2013-12-19,19.44499969482422,78.11000061035156,19.75950050354004,135.1699981689453,,15.75,1191.5699462890625,116.36000061035156,38.04999923706055,123.22000122070312,72.97000122070312,27.054094314575195,27.18268394470215,79.94999694824219,91.9800033569336,57.22999954223633,39.86000061035156,48.38999938964844,80.53800201416016,95.13999938964844,55.04999923706055,36.25,53.81999969482422,39.130001068115234,0.3844999969005584,29.136621475219727,81.9000015258789,,38.57500076293945,118.70999908447266,9.381333351135254,17.049999237060547,72.38999938964844,103.18000030517578,54.02000045776367,25.74666786193848,99.43000030517578,1809.5999755859373
2013-12-20,19.60785675048828,77.94999694824219,20.11000061035156,136.6699981689453,,15.600000381469728,1190.949951171875,115.5999984741211,38.84999847412109,122.77999877929688,72.4000015258789,27.412750244140625,27.54304313659668,80.04000091552734,92.08999633789062,57.70000076293945,40.040000915527344,47.970001220703125,81.70500183105469,96.51000213623048,55.119998931884766,36.79999923706055,53.66714477539063,38.66999816894531,0.3922500014305115,28.7001895904541,81.83999633789062,,38.83000183105469,118.75,9.54933261871338,16.989999771118164,73.3499984741211,103.33000183105467,53.99250030517578,25.809999465942383,98.68000030517578,1818.3199462890625
2013-12-23,20.3603572845459,78.41999816894531,20.145999908447266,136.39999389648438,,15.6899995803833,1187.25,117.04000091552734,39.150001525878906,122.8000030517578,73.27999877929688,27.77339744567871,27.905405044555664,80.55999755859375,92.02999877929688,58.2400016784668,40.15999984741211,48.400001525878906,81.51000213623047,96.3000030517578,57.77000045776367,36.619998931884766,54.36857223510742,38.55500030517578,0.3944999873638153,28.795066833496094,81.30999755859375,,39.15999984741211,119.2699966430664,9.56999969482422,17.139999389648438,74.3499984741211,103.95999908447266,54.50749969482422,25.956666946411133,98.51000213623048,1827.989990234375
2013-12-24,20.273929595947266,78.70999908447266,19.959999084472656,136.8300018310547,,15.699999809265137,1179.9000244140625,117.43000030517578,39.43999862670898,123.51000213623048,73.8499984741211,27.69220352172852,27.823823928833008,80.63999938964844,92.05999755859376,58.25,40.18999862670898,48.70000076293945,81.31999969482422,96.54000091552734,57.959999084472656,37.08000183105469,54.05571365356445,38.83000183105469,0.3955000042915344,28.73814010620117,81.30999755859375,,39.28499984741211,118.61000061035156,10.093999862670898,17.190000534057617,74.12999725341797,104.45999908447266,54.682498931884766,26.003332138061523,99.22000122070312,1833.3199462890625
